Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Crown Agencies,"$123,564.00",$577.00,McMichael Canadian Art Collection,Executive Director & CEO,1999,44e3416639f92e4a58bda4fe4e3f3eadb5611fddd7bc845347cb9ca15de57abd
Crown Agencies,"$147,000.00",$892.52,Metro Toronto Convention Centre,Executive Chef,1999,74f1266d38a3124d466da326c9f2e624c0de396b24b3df3c85d6fa1b8c886c54
Crown Agencies,"$116,260.05","$6,074.55",Metro Toronto Convention Centre,V.P. Admin & HR,1999,9c451749009297c651c764135cc51157728faeca6d6d499e25e4a0cae4751e2b
Crown Agencies,"$153,500.00","$7,742.18",Metro Toronto Convention Centre,V.P. Sales & Marketing,1999,aa0966a7f75c68bd0d67162ec13891129d25b2bfbc8884b0afbefa6e315ceabb
Crown Agencies,"$155,000.10",$780.22,Metro Toronto Convention Centre,Director of Catering,1999,069c67c30818766ece2aa83bbf7948f24362aaaa0c30d7106bababdd403190ee
Crown Agencies,"$158,005.33","$2,602.75",Metro Toronto Convention Centre,Director Food & Beverage,1999,96c98336d0b13640b6699681455fc36473d78d0f9a2486b79b22c948dce14060
Crown Agencies,"$249,812.60","$2,815.84",Metro Toronto Convention Centre,President,1999,e70baffcd564d2c91e41255caa5db3e3737c57885c98efde14203cc72b8a4762
Crown Agencies,"$157,705.99",$316.91,Metro Toronto Housing Authority,CEO,1999,b36a185b41c491bb4beb29677001a864347351874fa9476b2b3cf6fd9d922f42
Crown Agencies,"$105,326.00",$281.16,Niagara Escarpment Commission,Director,1999,38dcf09a439c9482f142b160962ef8321e21362b73487c7e0f2fe127882a1f63
Crown Agencies,"$114,278.12",$323.67,Niagara Parks Commission,Ass t. General Manager,1999,f03c1d20eec065e4406a9ec05939b6480950e3af2610ed1f4fa761120c937488
Crown Agencies,"$124,657.23","$8,753.11",Niagara Parks Commission,General Manager,1999,9d076164b079870e7bf68c2f3c9ae3222c008b36be08b554d8b99f8959af66cd
Crown Agencies,"$162,739.03",$499.07,OMERS,"Senior Portfolio Manager, Core Fund",1999,8e8137db2dde982d8849cd73ea30823908a06898b2b460b849dcffbbc13dca95
Crown Agencies,"$120,685.49",$394.46,OMERS,"Portfolio Manager, Mortgages",1999,0703418a680baeab50a1241a19866232b0788024adf507d6653a0252f6da6934
Crown Agencies,"$175,576.14","$9,849.34",OMERS,"Senior VP, Pensions",1999,b06c951f3084014117387cdc9983d9dd819358b15874129ed4fabf0be7c6a7a2
Crown Agencies,"$112,285.02",$440.72,OMERS,"Asset Manager, Retail",1999,b4e57dbcd81fd9235378a3de8c7831fd2a8313dbca58410391639674839e9ae3
Crown Agencies,"$114,118.16",$425.19,OMERS,"Asset Manager, Office",1999,1ade54781bd33b0d69dc7d859e5effefda36dc16f6362e4b9afbccd83ef808ac
Crown Agencies,"$120,271.74",$466.39,OMERS,"VP, Corporate Planning & Budget",1999,cb74c34582a146b91379a7d88cbd621eca5774fafed9a24175386dda327e5e34
Crown Agencies,"$147,026.41",$447.97,OMERS,"Sr Portfolio Manager, Private Placements",1999,52b0e4c955809d156252bab58754c9267e7f3d12de75718f304f82ddd8ed6800
Crown Agencies,"$144,702.76",$435.69,OMERS,"Senior Portfolio Manager,Small Cap. Fund",1999,40aa638df7d397c991b210d1231c46546b65aafa0bf3c37bffa3f49c095e2390
Crown Agencies,"$132,133.32",$443.95,OMERS,"VP, Economic Policy & Strat.Research",1999,f9bfc10be25fb21b000f89b9d372302503bea139fcdb91d603c2051df480c5a1
Crown Agencies,"$203,563.66",$608.49,OMERS,"VP, Private Placements",1999,184469664046024d9ee5a0f079465de3181f05b4c3f64e632455939c5c231a52
Crown Agencies,"$112,373.12",$398.68,OMERS,"Senior Portfolio Manager, External Funds",1999,e875277594c5a084a49a8756fda20974308701402a8601559151759c036dc618
Crown Agencies,"$124,793.19",$418.05,OMERS,"Portfolio Manager, Fixed Income",1999,906745cfde77cca5444ac389dd6d01131353942d40011a903e9af4b730768e50
Crown Agencies,"$113,020.07",$440.38,OMERS,"VP, Financial Services",1999,b05274e35e808215d75ef045d4984717e3995fe380110694ee0d5dabff989810
Crown Agencies,"$118,352.41",$384.74,OMERS,"Portfolio Manager, Mortgages",1999,753f6e2eea5358a8ff9f58aa0d4c37f7257dd77b2c0cec6aaeff3fe6494609d1
Crown Agencies,"$107,633.00",$0.00,OMERS,Senior Analyst,1999,8b40e48dbea318643d7cc66bc4bc1d64fde62e3a87c3fde6ce3400c73f807ebf
Crown Agencies,"$136,883.34",$431.89,OMERS,"Senior Portfolio Manager, Derivatives",1999,e54d34ea639fdb5c8c3a5ec18fd6c3ae76155de9f3ab034c2a4bef14c093ea85
Crown Agencies,"$145,550.67",$471.87,OMERS,"VP, Pension Systems",1999,014e9074e165c50f12f63134a85c6567436d8d7c618f927cefdd13acebf02aee
Crown Agencies,"$185,126.24","$11,678.05",OMERS,"Senior VP,Finance & Administration",1999,2d37c460332b9a1586cd25fecc018ffa44263696b5c2a8921a81016d3c39d973
Crown Agencies,"$136,052.77",$514.89,OMERS,"VP, Accounting & Financial",1999,776ad866c4c6800b2a77628574f7a6f047f349ea5c8e9b3b40234fbda0bd65b7
Crown Agencies,"$207,800.70",$666.83,OMERS,"Senior VP, Portfolio Mgt. - Office",1999,50cd2854e3a5201be521088e448a6f8702d53252bd568644aa0bbbc613b33665
Crown Agencies,"$354,552.00","$1,073.91",OMERS,"Senior VP, Investments",1999,aefcc9ae1ed9bb2928b434e6023ded4c48509d23a4aeedbbd0ade26e2e70013d
Crown Agencies,"$175,981.96",$614.09,OMERS,"VP, Fixed Income",1999,76cff05bcaa45c819317112c76e8a90a28d938a376d0bcc868f5d4c6cc4a6cd6
Crown Agencies,"$109,226.97",$342.86,OMERS,"Portfolio Manager, Indexed Equities",1999,52d11a203c2e807648340a8b0f54d36b1fbda8061d0e520659394038606f7fc4
Crown Agencies,"$116,051.95",$401.04,OMERS,"Portfolio Manager, Foreign Bonds",1999,6d91755a366844cf7ed8581571887879ac40c9e41ba34626c406a3ce8c96b7f0
Crown Agencies,"$350,315.62","$1,032.80",OMERS,"Managing Director, ORC",1999,4738e56ea27911b6db37a1957bad1ed3504297def49289f50e601c896948bc05
Crown Agencies,"$195,480.03",$613.42,OMERS,"VP, Public Market Equities",1999,a4d2de43c9428fde595ca9833d859194f8047f2a781ab1b186d168cd9f6b82b5
Crown Agencies,"$100,282.83",$314.13,OMERS,"Team Leader, Membership System",1999,c38078b9786ca3320568ba81c39121d5e054225a38b1ef0253e7338286f93158
Crown Agencies,"$239,949.80",$778.10,OMERS,"Senior VP, Portfolio Mgt. - Retail",1999,8c776f0aea9226814284e578ded61758dced22ed90b30397ba83b5b34ded16b4
Crown Agencies,"$123,999.98",$494.46,OMERS,"VP, Pension Administration",1999,b83c481a845fb9af9d536c880b7483e9a8c0776ddb65e35cd8ff7b1a8a9e1a28
Crown Agencies,"$116,608.24",$388.99,OMERS,"Manager, Application Services",1999,94006c0c6b16a79aa455252295fc0b159becf38a87ccc604a762cdbbfcd75393
Crown Agencies,"$133,251.67",$429.96,OMERS,"Sr Portfolio Manager, Private Placements",1999,1db730288825aa36c23ae119dd06321e3678b72495975d81fc41c1b32ef225f9
Crown Agencies,"$127,611.09",$416.70,OMERS,"Portfolio Manager, Equity Trading",1999,4170a095b4548ad40b61367fd286a2d15b935c94f221e0cf5b5cc128b34ea504
Crown Agencies,"$160,632.01","$10,037.15",OMERS,"Senior VP, Corporate Affairs",1999,ec2ebb541da57d6db319297d14b1f3a3dcf830efb54bb59e697a22604e517dc3
Crown Agencies,"$118,048.26",$376.92,OMERS,"Manager, Systems Services",1999,58622056804330c4016b2b4fde59c3f353145aeba9ae9cdf4993f930c05f39d2
Crown Agencies,"$314,385.61","$20,505.49",OMERS,President & C.E.O.,1999,d380f2156f4d2b5bfec83a61aad5b9ddb60bb12d75bb5c34f3ce53bea12b30f5
Crown Agencies,"$194,538.11",$607.82,OMERS,"VP, Real Estate",1999,dff2be1d42464455b0160d65b6da28ab39c77c8849c8c70aca003486969c4455
Crown Agencies,"$164,097.53",$500.95,OMERS,"VP, Information Services",1999,2cdf79b4335129c1808fb8fb7f3bc5850b78705a338c54b1859cae84ff8961d3
Crown Agencies,"$120,745.93",$395.83,OMERS,"Manager, Computing Infrastructure Svcs",1999,253c6ef2f1098dcec30ebaad26326b40da7e5b1652fe089be4137c1517137f1f
Crown Agencies,"$106,408.75",$419.80,OMERS,"VP, Private Market Investment Services",1999,4a46a3733b35c9dad40378b4b255837e4d8f843c2d608d69df7a33215afb9340
Crown Agencies,"$121,508.29",$0.00,Ont. Trsm Mrktng Prtnrshp Corp.,Chief Operating Officer,1999,d82d5e87785c689e8776858e78c67068ea5a53a7aa1006b484f7a34f664d5cfb
Crown Agencies,"$301,319.21","$5,741.54",Ontario Casino Corporation,Chair & Chief Executive Officer,1999,12f0c0514984e5f22d0ac9f1155de752cfcbaacb8ea08bdfe7b8d45c37d7028d
Crown Agencies,"$120,418.92",$345.78,Ontario Casino Corporation,"VP, Commercial Casinos",1999,8f49e3b31783e9a467f6b516df5fcd7800d6f8c99ca457fcbcb7a58cae9db242
Crown Agencies,"$122,125.61","$2,842.84",Ontario Casino Corporation,"Senior Manager, Projects",1999,26f2c304a5e71dc084cb7fd1e36fa9d9c82b7c9249da187ba831bf246a7804f0
Crown Agencies,"$121,061.63","$3,369.41",Ontario Casino Corporation,VP and General Counsel,1999,5324169a5348b0b64a5254fad0921415b004dcfebd62b580983a2dfe675c1476
Crown Agencies,"$181,146.65","$6,608.19",Ontario Casino Corporation,Chief Operating Officer,1999,7a0d16c6a16011375a1f247b6dc9e81b9383d554bf7f3df8eb5a3daa3b185181
Crown Agencies,"$118,009.79",$330.23,Ontario Clean Water Agency,General Counsel,1999,6eff3ffaef4a9ce39d852db71cfde535817bdcf09e2772d3838554d4a3f51925
Crown Agencies,"$142,039.50",$210.87,Ontario Clean Water Agency,Vice President Business Development,1999,025d6dbe1d67cb476d0123bd4028835ddb08e911e3267e502bc6b032fbd22c70
Crown Agencies,"$103,255.45",$281.16,Ontario Clean Water Agency,Vice President Finance & Administration,1999,486063258acb94e28b68441a84dfc11849a0e98edc4627f34c3d26e130ffdc20
Crown Agencies,"$129,930.41",$351.36,Ontario Clean Water Agency,President & CEO,1999,becd6d729e2359cf9aeffd03de6b14b37c5e8645b2a6dc8fade3ddd3f2b390f2
Crown Agencies,"$102,901.07",$29.28,Ontario Development Corporation,VP & COO,1999,6f154b86ded64e121a563b32601af0a7e772ae31510a26a0ea54b3373fef4a5e
Crown Agencies,"$176,619.26","$2,077.08",Ontario Elec. Pension Srvcs Corp.,"VP, Real Estate & Private Equity",1999,a9f2d6170f89c42dd2b5ca425e3884b634324e43765e8e588b7035094cb0e3e1
Crown Agencies,"$197,882.71","$1,804.72",Ontario Elec. Pension Srvcs Corp.,"VP, Canadian Equities",1999,fa9e8a494aadee5f5daf0b0e8f093c3ee27298dbe122a1919268ac0a2bf47b53
Crown Agencies,"$131,727.06","$2,056.08",Ontario Elec. Pension Srvcs Corp.,"VP, Fixed Income",1999,3bcce2ba6e755e60890781586e242bf8f8f4869f466e0586ab99d7e0444c36e4
Crown Agencies,"$200,109.26","$2,077.08",Ontario Elec. Pension Srvcs Corp.,"VP, US & Intl Equities",1999,4ec89d3c31baa87b11f12d1722c2772d68ca02baec31761768e6a2f1b0e89639
Crown Agencies,"$267,746.92","$2,372.37",Ontario Elec. Pension Srvcs Corp.,President & Chief Investment Officer,1999,f19f43d8ea84c8d47f26c8fe8c74e4cd8aee085abf9f0f81b4331b7b87cfcb4f
Crown Agencies,"$103,847.11",$281.16,Ontario Energy Board,Director Corporate Services,1999,90d8d0cbad7f6fe37bcc5971214ae0d62312693107deec46cb4def80d436e466
Crown Agencies,"$103,089.81",$277.48,Ontario Energy Board,Vice Chairman,1999,6e8e1fcb83fab2029fe9681d8273edbe44528546e6f91a8f02d8bcc2bdff8fe7
Crown Agencies,"$122,631.31",$350.64,Ontario Energy Board,Chair Ontario Energy Board,1999,413464eaf63d8dbcc51afff7f2f1f14097883269a885b4da313ecf0196c85c64
Crown Agencies,"$122,276.55",$338.72,Ontario Exports Inc.,President and CEO,1999,fc25e4d0a025ca382b53f15f365ac7ae021aef0db9b0e600a9e00c546c3d0e41
Crown Agencies,"$141,485.91",$344.82,Ontario Financing Authority,Manager Risk Management,1999,a0cc7b2cf16120b0f408707e631a8628a3b70e2b414140989909039327b43aaf
Crown Agencies,"$167,288.36",$410.82,Ontario Financing Authority,Director Risk Control,1999,a4886e9d791c4e4e8f957bf366ca0511a3d0f4e882af275b73095e3256199b5c
Crown Agencies,"$132,705.26",$326.04,Ontario Financing Authority,Mgr. Mtn & Private Placements,1999,cd22efd875d85c40ed12fc10fe4cef10329f7b51388d4c96fba9cafebf9826d1
Crown Agencies,"$133,600.39",$326.04,Ontario Financing Authority,Manager Funding,1999,27c0da93351362c1e60d5c6b8f9b76c103b94dd2570f64aa1e5676aae6732f92
Crown Agencies,"$125,150.33",$307.26,Ontario Financing Authority,Mgr. Risk Control Operations,1999,cb72bdbf844da3cb9060d13f1331bbe138e9992b0505962c1683ec7aee4b26e9
Crown Agencies,"$187,343.63",$452.76,Ontario Financing Authority,Director Risk Mgmt,1999,3aed68b259ee0fab6e27c5f197b6b2a53f4982e98f4918ec4601cc265ce71d12
Crown Agencies,"$193,408.55",$469.02,Ontario Financing Authority,Executive Director,1999,cc45113f3c1111f167c5b9a63275f2acb14139ae79a6912cfa628465f410494e
Crown Agencies,"$106,460.27",$281.16,Ontario Financing Authority,Director Cap Mrkts Treasury,1999,81ebbbcadb7265c136f6e09215e7b9d252a34a8241521ba486b10a4ee491956e
Crown Agencies,"$132,511.39",$326.04,Ontario Financing Authority,Manager Foreign Exch.,1999,2e95c2bf54912ddca678954809060314fa7e3de02c0982f99f79e38177464643
Crown Agencies,"$108,185.95",$281.16,Ontario Financing Authority,Director Corporate Finance,1999,1dbb28d7e55307d0eec42c31b18b794fb16976a1e89c12d9507627f749d84682
Crown Agencies,"$233,692.37",$567.66,Ontario Financing Authority,Vice-Chair & CEO,1999,8f4463f008535bf346b8c3cfdd1bcb796f23890eb00d509d9c89c5572f28e7eb
Crown Agencies,"$116,249.94",$330.00,Ontario Financing Authority,Legal Counsel,1999,976b77c6b732216f557c78f52b229aff9e9c232cafa6d68fe72f557bcbb02198
Crown Agencies,"$135,092.24",$351.36,Ontario Heritage Foundation,Executive Director,1999,0a3b097cc5cedfd62335c4d63fe79ad3b1183a21196686a26545e597ea95478e
Crown Agencies,"$129,930.41",$351.36,Ontario Human Rights Comm.,Executive Director Human Rights,1999,664fec65214a332bd9a34752be039e4337e1b6789879c4d8af7801f0a3693b6f
Crown Agencies,"$102,022.83",$281.16,Ontario Human Rights Comm.,"Dir., Policy/Research",1999,d6826c29a140c1ba28c3ad2f6618ae7aba9188770c5736cb3ff59345f8676fdf
Crown Agencies,"$123,627.16",$351.00,Ontario Human Rights Comm.,Director Legal Unit,1999,01b1c997575b7c1bc2aa3f4e0662b37f2edc765e08c68e47c8e6fbc75905c0d0
Crown Agencies,"$113,030.57",$316.96,Ontario Human Rights Comm.,Senior Counsel,1999,fb076fad59ce2062798eda7bc4ea35d21ad2bd25c519e319062c636c60caae32
Crown Agencies,"$106,156.45","$3,594.91",Ontario Lottery Corporation,General Manager,1999,ef4686bfe38c14002bfaf94b3a445879ee0e5ff7043f4f5030142afc4ff84ea6
Crown Agencies,"$103,845.03",$242.64,Ontario Lottery Corporation,"Controller - Acct, Report & Anal",1999,2500f168662d9af09a1103e2a0ebec87a2084904cbedcad08b9ccc3723886b64
Crown Agencies,"$165,504.17","$8,573.48",Ontario Lottery Corporation,"VP, Finance & Admin",1999,ada47847ada5c72ea51bfe5c7549949dd89f30ba14d342cd9886a9db150cc06f
Crown Agencies,"$141,068.06","$9,320.21",Ontario Lottery Corporation,"VP, Human Resources",1999,55d1df36c722c4fb565cd3cdac15868b6f4708f9ee73969d5f683d4fab51e3b4
Crown Agencies,"$102,946.52",$262.90,Ontario Lottery Corporation,"Relationship Manager, IT",1999,c327a145b3bb4b094e60af817efb2aa817de224b503bfe4b781a958d78894cf9
Crown Agencies,"$106,244.59","$7,310.59",Ontario Lottery Corporation,Account Executive,1999,db80a190aace85e569b4f4c681150470dc906c86f671676d28589e4ea5ce64e6
Crown Agencies,"$172,726.54","$6,131.40",Ontario Lottery Corporation,President,1999,4059ddb0b0ce11817f0eecc23d2c3d6677e7d615be751be9e1b18392ad8a2ff9
Crown Agencies,"$106,244.59",$280.35,Ontario Lottery Corporation,Chief Technology Officer,1999,41b84a2bb302f341e3c1426b199c6d8092c17de69fed854a070af8d5f72b18b3
Crown Agencies,"$134,246.85","$3,051.98",Ontario Lottery Corporation,"VP, Racetrack Development",1999,a0864793a00eb2cd3137e9a2dc5590918777f1801f85f22e749b0e47de5023e4
Crown Agencies,"$112,664.27",$232.08,Ontario Lottery Corporation,"Team Leader, Off Line Games",1999,2c13f506176581137ebe94552e794a28f2d580326526551024d3206b473f03a1
Crown Agencies,"$105,800.88","$2,154.90",Ontario Lottery Corporation,"Director, Sales",1999,4d37bc242b19ea8fbde08ff8a4d3f4655510949b264e0498effc1748172e8819
Crown Agencies,"$119,550.26","$1,562.47",Ontario Lottery Corporation,"Region Manager, Eastern Ont",1999,4681183572a712d78ecf42a87cfe49d3d187b27264f523c43ef8e78ca410616f
Crown Agencies,"$143,080.78","$6,129.85",Ontario Lottery Corporation,"VP, Info Systems & Tech",1999,48fb6239237b827b74a44ddebbb84d7365618bc5112e5f94f0e8e9e933ad6104
Crown Agencies,"$135,941.96","$9,063.34",Ontario Lottery Corporation,"VP, Sales & Business Unit",1999,bbd5a74d488e25580b89c9bd24e2e0937e34d6863889813dad2bee575ef97421
Crown Agencies,"$106,244.59",$280.35,Ontario Lottery Corporation,Controller - Treasury & Payroll,1999,013daf585f54898207a3a7d968663c53ffa41d7f60d0155b5323e391d7a6d14c
Crown Agencies,"$104,312.85",$259.74,Ontario Lottery Corporation,"Team Leader, On Line Games",1999,2c5b3fe31d0ed9b76d61801714277e7a37c4b9112decb2e4eec147f3946c22c2
Crown Agencies,"$114,658.67",$272.40,Ontario Municipal Board,Chair,1999,c26b1d6967394d5cccc35d657ce08b3c3a4877c107b91941f5a2a73058d007be
Crown Agencies,"$133,442.04",$351.36,Ontario Municipal Board,Chief Operating Ofcr/Secretary,1999,d7cea5c45c4f6f3fb1ef0bef69077f021b8ab9118d945d85ffe20ae5874136aa
Crown Agencies,"$119,420.00","$1,121.00",Ontario Northland Transport. Comm.,Vice President Transportation Services,1999,1609cc58ad674c547e66b91c0701f720acfbaff8c32a0b037b805ffea045c4e2
Crown Agencies,"$124,886.00","$1,123.00",Ontario Northland Transport. Comm.,Vice President Corporate Services,1999,81523cb303bbec5964a313f7f2cf79c5749bddea3849fe3b6aa5d081f731c7ca
Crown Agencies,"$105,919.00",$860.00,Ontario Northland Transport. Comm.,Chief Transportation Officer,1999,418d39e90286e538c31ee6eebb9cf32da4710fed78480bd444197bfbf42ffdf1
Crown Agencies,"$143,172.00","$8,740.00",Ontario Northland Transport. Comm.,President & Chief Executive Officer,1999,887248b111efa989b47e6a23d9e5e69162c680f4a69ac1dff9bf924a713b23b9
Crown Agencies,"$109,336.08",$287.41,Ontario Pension Board,Vice President Plan Admin.,1999,5d0cd91a19638479be2013ae40787911794b83bc739ebcfb2efb411b252d2181
Crown Agencies,"$145,634.50",$265.60,Ontario Pension Board,Sr. Vice President & Gen. Counsel,1999,e000b0382c0499e480d44b588c6a639651f93efc1fd5084abe297c4c44cfa777
Crown Agencies,"$137,924.51",$348.61,Ontario Pension Board,Sr. Vice President Investments,1999,f584eac25601a7281ceb41fcaec2fcede564599bc5c0a94701a771c31d6bbe8c
Crown Agencies,"$164,091.59",$405.13,Ontario Pension Board,President,1999,91b9a71dac8418ecdb87d9919f0c0989b37faed09ee7151bb5d1e2d43cd1e006
Crown Agencies,"$124,203.56",$0.00,Ontario Pension Board,Chairman,1999,7014de71868336be92b82b094170a0aa2d7dc54b470ea7aebd134929a8e27760
Crown Agencies,"$138,783.61",$351.36,Ontario Place,General Manager OPC,1999,2f3abdc47cf06d1d479572c652102ec7347c7e397c7a33b522ead82924b6c52f
Crown Agencies,"$247,883.73",$83.10,Ontario Place,General Manager OPC,1999,695a858a794497638f80e87aaa1ce0d926c82a6a8a96ad67ea4a8193b6318fce
Crown Agencies,"$105,198.50",$298.56,Ontario Racing Commission,Legal Counsel,1999,e5f695c2a02a4e58b2a9bb79cc0308d72ccc7d90c376897f78c73d3633b124df
Crown Agencies,"$103,584.23",$279.72,Ontario Racing Commission,Director,1999,2dc47ef3664aa9778ba63d2f533c2b1b775f94179e10b5ea81892faa83d8035c
Crown Agencies,"$103,940.34",$281.16,Ontario Realty Corporation,"Vice-President, Real Estate Planning",1999,c62838d92bccc8df145b89b743d26eaf9e707e36518122228a5c31f44ffadc93
Crown Agencies,"$138,432.25",$351.36,Ontario Realty Corporation,"Exec. Vice-President, Property Mgt.",1999,287f0c2e13be3a1fe1eaa4f3ae9ba60f9c1046aa0b8d79e8b26cce7e2b6d3c27
Crown Agencies,"$101,261.76",$274.04,Ontario Realty Corporation,"Vice-President, GTA Facilities Mgt.",1999,81d0dd264158d0099f00cb08b420c2d76096c6f1175c4f0b4b2c40c59ff81d2a
Crown Agencies,"$150,601.99",$0.00,Ontario Realty Corporation,President & Chief Executive Officer,1999,82e0a433a26c67f4a581d14305bd8337f87e82fe9d5750536dc105af201b02aa
Crown Agencies,"$149,366.87",$384.96,Ontario Realty Corporation,Chief Financial Officer,1999,b59d4cb065636244edc5281b92de5363108636e6a72b825ea8976af74113eb52
Crown Agencies,"$250,822.50",$575.19,Ontario Realty Corporation,Senior Portfolio Consultant,1999,0b2ab3634d9dc99e1edcb4c87685160d230bc55319c4f6e91c5457d7dd16674e
Crown Agencies,"$106,460.15",$281.16,Ontario Rental Housing Tribunal,Executive Director Operations,1999,9d0565bed7cff62657da5f9523aa984019f7b8d9ea48df63a73560e54a5544f4
Crown Agencies,"$112,297.11","$11,975.32",Ontario Rental Housing Tribunal,Chair,1999,935fb967c116f07a61c8863c02fdb1ffe98977a7884594442456ae5d96ab323c
Crown Agencies,"$116,190.69",$0.00,Ontario Review Board,Chair,1999,5aa5119f83e34628b0ff4c535d438ab6792a3c77b03149bc9157a05f0db5d01d
Crown Agencies,"$115,687.85",$322.16,Ontario Science Centre,General Manager Business Plan,1999,38f038273bd759789cc41704c5459d559b12bc5153e95f078a6ab1e45ab50e6a
Crown Agencies,"$132,086.68",$351.36,Ontario Science Centre,Director General,1999,5b502e915f9f6764462b24d541f205dba3ed86c5fe036839a132e506063952c5
Crown Agencies,"$113,156.59",$217.80,Ontario Securities Commission,Legal Counsel,1999,affcb80fa1a6b375871b71bfa3710dd42350218146c37136a7b1a7f974af971c
Crown Agencies,"$517,248.84",$884.04,Ontario Securities Commission,Chair,1999,712baaf1be6f8a94604a5d2e9f517dab77fef5d43dfe1eef85fb222059b6194b
Crown Agencies,"$154,218.88",$355.12,Ontario Securities Commission,"Manager, Investigations",1999,a677af9b2a44202759d21227acd5007ea0ef28a693c1e8c7ad029dcdcd719297
Crown Agencies,"$129,292.79",$668.28,Ontario Securities Commission,"Deputy Director, Information Technology",1999,6c8c9b91fc9be715e54ef965ee537fbf3af620e945c252eed69c750d4acd8483
Crown Agencies,"$149,410.41",$264.42,Ontario Securities Commission,Chief Accountant,1999,54f24e5b5e99800c77ea9fa38baeefb2d163c339eb0689ce18248c6f0d7f1141
Crown Agencies,"$165,630.15",$0.00,Ontario Securities Commission,Commissioner,1999,eed112a67ac8385dc3da2aefd005e6f5ef798cdf9e8d9b10b966ca80f1f0c978
Crown Agencies,"$147,809.87",$351.08,Ontario Securities Commission,"Director, Corporate Relations",1999,863ad0b41f581b1e9dfde72327aa1f534ddf40022a019c5227b92e4de4a09e3b
Crown Agencies,"$137,265.89",$246.00,Ontario Securities Commission,"Manager, Investment Funds",1999,9889804216aeaf1ce29bf30b414d2859deba9f785a2b3476d4c337683ffae80e
Crown Agencies,"$114,507.30",$305.44,Ontario Securities Commission,Senior Forensic Accountant,1999,85bf38fe65c70760f8a9ffe2d49e7ca3730218bb3c48a43d83b39af013e65d4c
Crown Agencies,"$100,656.78",$184.35,Ontario Securities Commission,Legal Counsel,1999,0409a36a9b8cf3253358b81304451eb982790d3eb72116e557b75828e9461fa3
Crown Agencies,"$124,944.77",$344.80,Ontario Securities Commission,Senior Legal Counsel,1999,80856ca4cdbbad33d16e2aebfd0e97516b1919aa93cf10a0419831518192b937
Crown Agencies,"$162,161.25",$255.60,Ontario Securities Commission,"Manager, Case Assessment",1999,0f00a530763ab5090f040169524056e73618c1cee04bc7b6bf0a040155fa06c4
Crown Agencies,"$133,423.51",$467.24,Ontario Securities Commission,Senior Accountant,1999,60043fc3f44e2a9393a4707532bd8a97871b1d41c754243241fb06c0fa83d800
Crown Agencies,"$143,505.88",$176.99,Ontario Securities Commission,"Manager, Compliance",1999,c52b68e6750f640b9e8290f6dfee3eb764e75925e9990e633f048db9eb2c067b
Crown Agencies,"$101,088.75",$251.40,Ontario Securities Commission,"Manager, Continuous Disclosure",1999,94afe7bfe6724509b26b1aa115675f8c8ccb4da3cae94589d272ee3ee69f02fb
Crown Agencies,"$467,222.46",$424.80,Ontario Securities Commission,Vice Chair,1999,d76db6a694d53b6ab4928758864dd4428557d1a5c5c1e468ae46fbacad6d673a
Crown Agencies,"$103,272.98",$196.32,Ontario Securities Commission,Senior Legal Counsel,1999,90a4c103eae756489d9dd9c339bb8c00f8cdd3e09bbc063ea695d2b4d3773109
Crown Agencies,"$129,041.06",$235.68,Ontario Securities Commission,Senior Legal Counsel,1999,8ab824b24a5b1b30f769a46934557a073bc109cf5fc0f22168bfe04fa64149b2
Crown Agencies,"$137,862.88",$222.95,Ontario Securities Commission,Senior Accountant,1999,612ed5fc14d55d220abb81a77ec98c635cc8d22769a655f863742bcf26b6d64e
Crown Agencies,"$133,553.97",$344.80,Ontario Securities Commission,Senior Legal Counsel,1999,c56adb5f4c09333a64f84791c987f73c0cae8adb232b0940dbffa0251bb22580
Crown Agencies,"$115,907.99",$471.03,Ontario Securities Commission,Senior Investigation Counsel,1999,e1d579ace04289fd8d61e5da3c38b475b71c4d18262f23903166db93464fb648
Crown Agencies,"$355,368.49",$579.48,Ontario Securities Commission,Executive Director,1999,e8593f2fae0ff3a81eac151ebe31b9afb47c6a737cbfc692c31c936bda8edac3
Crown Agencies,"$148,891.68",$255.60,Ontario Securities Commission,Head-Office of International Affairs,1999,25a3fdba96987a4a81d368f4ed93383a4e341eb258534d734f9e1f52a89eac74
Crown Agencies,"$142,754.28",$245.80,Ontario Securities Commission,"Manager, Litigation",1999,181b3adb465d88151bb941d5060b6142434fea218a4e0170f3b48c68af93905e
Crown Agencies,"$140,225.26",$246.00,Ontario Securities Commission,Special Counsel,1999,2d76437506dcaf70c76212aaa177b583c397d1e4c53eae56ccded25babad4104
Crown Agencies,"$108,689.73",$319.36,Ontario Securities Commission,Senior Legal Counsel,1999,0457a575e30766aabc5b1f773f5a47d8099ffbee5d731da246e4ec26a0945df4
Crown Agencies,"$139,590.80",$236.86,Ontario Securities Commission,"Manager, Corporate Finance",1999,8d676049aebad18f3d7e95f970e9c2a5a7ab1658e22413aa73a8f4d30bd448b6
Crown Agencies,"$147,938.13",$364.72,Ontario Securities Commission,"Manager, Market Regulation",1999,9b7bfb24d7ed6d4a913f35954618ad92dd7aa1f72276e551c4c693de0a133f56
