Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Hospitals and Boards of Public Health,173616.01,1606.98,Pembroke Regional Hospital Inc.,"Vice President Corporate & Support Services / Vice-président principal, finances et services corporatifs",2013,fa67fb86d5fc5a93e8ac3d57afdba64bac0b604fafedae1044ed780b0f1683f5
Hospitals and Boards of Public Health,141163.5,1129.98,Perth & Smiths Falls District Hospital,Vice President Financial & Support Services,2013,f44e83a4d7e2f95508202c081ee2209e8c1e067ea29171d9edadc9e64e02af5f
Hospitals and Boards of Public Health,114019.97,0.0,Perth & Smiths Falls District Hospital,Registered Nurse,2013,e41a41ac2c94ee11cf8dd912d781fbd0e53831b16702e4297cb644d831f00b41
Hospitals and Boards of Public Health,107217.19,965.23,Perth & Smiths Falls District Hospital,Vice President Patient Care Services & Chief Nursing Executive,2013,a21b7c5b0a2692b6fab07d7923fe50864dcdc9bc3b4b2093c0910ec2e077332c
Hospitals and Boards of Public Health,211325.6,1855.54,Perth & Smiths Falls District Hospital,President & Chief Executive Officer,2013,67531cee2b8114213e68b0ebd02c2a0a124cf69e0ca3627ef0ad4a33d0b2be7d
Hospitals and Boards of Public Health,116053.08,0.0,Perth & Smiths Falls District Hospital,Registered Nurse,2013,cd7ed438f7ac4001cb46f9ce67f534d08e0750dbea40361845a40c750f840561
Hospitals and Boards of Public Health,103550.0,173.32,Perth & Smiths Falls District Hospital,Registered Nurse,2013,206553831b466397f72a2ed379ed1c61a4981c75901dd6022997f03e03d7fa84
Hospitals and Boards of Public Health,103675.97,946.7,Perth & Smiths Falls District Hospital,Manager Human Resources,2013,93bb1cf95119918b78e63bedc7f70b41558d7e2b5299f3d1120ada7440114dcb
Hospitals and Boards of Public Health,111072.0,670.94,Perth & Smiths Falls District Hospital,Director Lanark County Mental Health,2013,4706a0da29e55179813a126d8113c3d371112e4046437ffb4b7a47dc57c998d8
Hospitals and Boards of Public Health,105437.1,0.0,Perth & Smiths Falls District Hospital,Director Lanark County Support Services,2013,bd301756cd6123b51a4ca6a3f70f37f5132161fd7ccf78af123e2ac96af2f6e4
Hospitals and Boards of Public Health,156649.3,501.28,Perth & Smiths Falls District Hospital,Registered Nurse,2013,788d8db23b8cdb95e81b16d645588ccf21e75107f03378102319e478c54bc6db
Hospitals and Boards of Public Health,106386.54,950.07,Perth & Smiths Falls District Hospital,Patient Care Unit Manager,2013,b6c3f895875c270535df3741623a879c4bc8f8599152f5c2662e46cd4b2ceb48
Hospitals and Boards of Public Health,104965.5,0.0,Perth & Smiths Falls District Hospital,Registered Nurse,2013,870d491a3a0ea5a52a89503cc3ada3fd8bd3f933eeef58eae772ae3b3e2989a4
Hospitals and Boards of Public Health,106810.6,946.7,Perth & Smiths Falls District Hospital,Vice President Clinical Services,2013,fbd6276bc7c164fb416c235a29d8b4389fbb5021a96aa7c9742291d5c7b3a870
Hospitals and Boards of Public Health,197414.1,0.0,Perth & Smiths Falls District Hospital,President & Chief Executive Officer,2013,a18f6a11ca088aebb48d1310c85539d4f1545674ee2726b2a4867d15d256b7ab
Hospitals and Boards of Public Health,110894.99,829.7,Perth District Health Unit,Director Of Community Health,2013,8214998f0db9392f7ca0f14197e4ec167420c2e9b9257dcd80c364c14088f1f1
Hospitals and Boards of Public Health,119377.7,829.7,Perth District Health Unit,Business Administrator,2013,1101254932845f71e85be9eb487f80d49dd0234f4d044ab7ce96df44dae2ab0d
Hospitals and Boards of Public Health,277680.39,1860.36,Perth District Health Unit,Medical Officer of Health,2013,f7b3f439eb6f47c20c8d04f250a9ce829e4ec30d0a8a4766db586949ff154209
Hospitals and Boards of Public Health,110894.99,831.57,Perth District Health Unit,director of health protection,2013,d0be146e2a19f2a2db54e7491facce78f8e8bc17d50b02fce01d5e33b4488f0d
Hospitals and Boards of Public Health,115337.55,630.48,Peterborough Regional Health Centre,Nurse Practitioner,2013,459058fe57e5888d03b47cf9c0171537519ad3f9241f2316c4f3c29eb279e70d
Hospitals and Boards of Public Health,100207.66,0.0,Peterborough Regional Health Centre,Registered Nurse,2013,2ea365e065d86d58bc7d277b35a6dc0f3cfceac51fbcb4bf86287130ca7168fa
Hospitals and Boards of Public Health,117000.52,405.26,Peterborough Regional Health Centre,Manager,2013,0bd64a5bf790fd05543d97b6652e27b9e9208406b5abc39ccc0ee58d06e7828a
Hospitals and Boards of Public Health,101360.03,457.66,Peterborough Regional Health Centre,Registered Nurse,2013,4c3add13ce593df5188aa56aec93931967aaf8e5b5c176f168396f53bfc87110
Hospitals and Boards of Public Health,122417.95,636.05,Peterborough Regional Health Centre,"Director, Critical Care & Medicine",2013,12bab76fcb9628946e29bded21999ac8909f459c556eeb4b2f0a9e447fead5b1
Hospitals and Boards of Public Health,103298.07,503.38,Peterborough Regional Health Centre,Pharmacist,2013,ddee35a36fe031137406eb3d3c7d08748b08cb67d152a40ec9f4ddb39666c66f
Hospitals and Boards of Public Health,125543.37,689.04,Peterborough Regional Health Centre,"Director, Information & Computer Technology",2013,71bccd382aea37ca649a364a28fcec5e49bc3c44a77e875a3ddb5d9368e7152b
Hospitals and Boards of Public Health,126139.77,688.05,Peterborough Regional Health Centre,"Director, Surgery",2013,49c82f7ca6eb81c735bdb7b0ad46a515e0e66d9bcfc9db17731d22d976ae0b4a
Hospitals and Boards of Public Health,115745.86,457.66,Peterborough Regional Health Centre,Registered Nurse,2013,d307d1c42f631d005b24961c32af6ea228d6c93efc27a10c91469575c8344b07
Hospitals and Boards of Public Health,103191.34,465.96,Peterborough Regional Health Centre,Registered Nurse,2013,a17e5d3f9acd83d7a6522b286fdb1d8af0ae4f19b1a27f91ce3e540c6a50931b
Hospitals and Boards of Public Health,124585.77,689.04,Peterborough Regional Health Centre,"Director of Renal, Metabolic and Cancer Care Programs",2013,2871667c66bb44ef623fc5acd92de5adc4531a54913f0daff047ad503ad62c8b
Hospitals and Boards of Public Health,107610.85,0.0,Peterborough Regional Health Centre,Registered Nurse,2013,d3e1b925be5d3e59cb90375f191eec2a722e6dd530fc35f61bc6c83c80c2328b
Hospitals and Boards of Public Health,108237.63,457.66,Peterborough Regional Health Centre,Registered Nurse,2013,d37e0e76475b6b03b0a68010425d2d81eb63d205bdcc98bb15b3b7fddd85fae0
Hospitals and Boards of Public Health,101107.54,457.66,Peterborough Regional Health Centre,Registered Nurse,2013,31f3e0f8ae958ccaec06baa0914f266710bbf5b96e279c1a84feb84715ef6846
Hospitals and Boards of Public Health,157568.0,2075.67,Peterborough Regional Health Centre,Vice President,2013,b38ddabf92bb7fc55d85eb798c607e5b04dc8119f25cb40b80b51350e511b516
Hospitals and Boards of Public Health,125995.83,689.04,Peterborough Regional Health Centre,"Director, Women's and Children's Program",2013,c2a17c6d11efd447339a94b50a7e4394ac17d6fd414a636772e14692fc09bb6d
Hospitals and Boards of Public Health,120072.26,622.52,Peterborough Regional Health Centre,Psychologist,2013,1cca6764f53f6923feba5215c116ebee8692211164104215097040484bbeca9e
Hospitals and Boards of Public Health,101490.76,457.66,Peterborough Regional Health Centre,Registered Nurse,2013,7c44454b1f6c6acb6f491c23ee35677a7bbacaadf67e86375e015a36018218d5
Hospitals and Boards of Public Health,230019.98,3182.28,Peterborough Regional Health Centre,Vice President & Chief Financial Officer,2013,eb504e60573b9030501f0258e09fe81c89b6093673c8b2af211eb8213f5a0088
Hospitals and Boards of Public Health,101279.65,490.38,Peterborough Regional Health Centre,Pharmacist,2013,96083b9880d3f6f33c4852cace59dc60ff2c4c2dd26a2b5cc75a17e5e16dadf2
Hospitals and Boards of Public Health,114443.93,514.07,Peterborough Regional Health Centre,Nurse Practitioner,2013,9895e2ffe88d2dc92c62c7cf242b35db6ff60d3ea14c4008cb1a64d9b0da46a2
Hospitals and Boards of Public Health,113257.59,0.0,Peterborough Regional Health Centre,Nurse Practitioner,2013,a59b9740af6332c8a743981c2f5580273acda16147297b2ea18eff218caf0632
Hospitals and Boards of Public Health,106400.37,586.31,Peterborough Regional Health Centre,"Interim Director, Care & Medicine",2013,fa5bd43c578371c7a17a7cc9eb03991a176e064fa2b237bc76cba660778097b2
Hospitals and Boards of Public Health,112721.35,614.34,Peterborough Regional Health Centre,Nurse Practitioner,2013,13dced08cf80a54a3a908f418006714ce8b8521d4464c11600436a487c97faca
Hospitals and Boards of Public Health,126139.76,689.04,Peterborough Regional Health Centre,Project Manager,2013,e5e7b31afa5e82a6f731834d9a6e01121a145806e07b0e1628d09f8d2c6e442d
Hospitals and Boards of Public Health,144043.07,0.0,Peterborough Regional Health Centre,"Director, Human Resources",2013,3b0590079826b30327a5e086b52097e652ba7d2affab27dab1ac4f65d9733551
Hospitals and Boards of Public Health,109783.2,465.96,Peterborough Regional Health Centre,Registered Nurse,2013,6bd6cac2235acb694317cf4fa0a293b93128a80e0e8d17150ff473bbf322446d
Hospitals and Boards of Public Health,112625.48,620.48,Peterborough Regional Health Centre,Nurse Practitioner,2013,db5d149476ca6ec296b76d2c92a7f10aa40a4e15574d16edd956113f665c166d
Hospitals and Boards of Public Health,100902.89,457.66,Peterborough Regional Health Centre,Registered Nurse,2013,44b7991829615a78e156ca4cc2a88add8164e8a153047067d46d389f1ecd7c8c
Hospitals and Boards of Public Health,190008.0,2628.84,Peterborough Regional Health Centre,Chief Nursing Executive and Chief Information Officer,2013,b66b9868963edefa1d4634f6a5dbc52d233e15be1862aec9b600d63139239f2e
Hospitals and Boards of Public Health,113792.36,621.18,Peterborough Regional Health Centre,Nurse Practitioner,2013,a0074142acf68f0dcc67a48f95b6551e33ffb70e145ee7a96fa4b7e0d747b331
Hospitals and Boards of Public Health,300000.48,0.0,Peterborough Regional Health Centre,Chief of Staff,2013,3c93c027b26131caf38b8d6e26687bc24565be3d01ef4eff79c2b1ace59a630b
Hospitals and Boards of Public Health,132585.63,689.04,Peterborough Regional Health Centre,Director,2013,00a215e330d1e03a45b6d5aac2736016d8b7cf9d93c71d677b3988b5b5b13bda
Hospitals and Boards of Public Health,108490.03,0.0,Peterborough Regional Health Centre,Registered Nurse,2013,f6df6700420fb4051126001fc5ceaff597e6a24168f55335941e6b8685b0a026
Hospitals and Boards of Public Health,117912.04,465.96,Peterborough Regional Health Centre,Registered Nurse,2013,3e64aeb5f48577e88df4c94435de547a41b14e5563fb570f560462562ed4c76f
Hospitals and Boards of Public Health,100640.08,465.96,Peterborough Regional Health Centre,Registered Nurse,2013,272855a426af14ead6dbafc057b62d6da0a4ed46228a50b386e55a3093431d4d
Hospitals and Boards of Public Health,126139.8,689.04,Peterborough Regional Health Centre,"Director, Healthy & Safety Environment",2013,37df49bf3c68f1fa0d3402290c7d85ccbdfbe33de522f7c9d26575d4840f03da
Hospitals and Boards of Public Health,136678.77,1865.44,Peterborough Regional Health Centre,Director,2013,363a35751865a6527bc0fd4b497c09c1ca4d326ed998e19b75780a43f7593f9f
Hospitals and Boards of Public Health,126134.07,689.04,Peterborough Regional Health Centre,"Director, Strategic Communication & Engagement",2013,9d562f5895b1b18c37581f96009bc7c32130e5dea27437255b9aee5c97057ddb
Hospitals and Boards of Public Health,102774.59,503.38,Peterborough Regional Health Centre,Pharmacist,2013,91c1a98d65422365a32c7a6d07cfd7d147e0bfe1bbb28cb743fd25876176d265
Hospitals and Boards of Public Health,380000.4,17257.68,Peterborough Regional Health Centre,President & Chief Executive Officer,2013,d9cb3442dedf6c812f658ce837ccbfccd91c48bc6549052c0338684cfedfa318
Hospitals and Boards of Public Health,119490.21,317.94,Peterborough Regional Health Centre,"Director, Corporate Services",2013,de3a6eb038e47ee2daecdf809ba76f8280d546fbd20e649d141af4440f8bdefb
Hospitals and Boards of Public Health,143743.31,1152.54,Peterborough Regional Health Centre,Vice President,2013,8c1aea11bc1a4369335ca1fdc122d113c431b4ce2556241e131ea68d2a95b33d
Hospitals and Boards of Public Health,106834.22,465.96,Peterborough Regional Health Centre,Registered Nurse,2013,a4dd88eb37bfda17de2c674f0fc361c319376f0b5cb2ed223f376f15127a9d7d
Hospitals and Boards of Public Health,111601.74,564.98,Porcupine Health Unit,Manager of Chronic Disease and Injury Prevention,2013,143d5b55c9eebfb428f1a1a9ceffad4ab565e14f65280d72f5f002bed7d0b3d3
Hospitals and Boards of Public Health,112122.22,560.56,Porcupine Health Unit,Manager of Public Health Inspection,2013,20678b245ffea1f2c38874da38988db7ee09778bf37d93d35eb27e3a972eef6c
Hospitals and Boards of Public Health,110755.35,566.28,Porcupine Health Unit,Manager of Administrative Services,2013,ddea4081f24550757a23e73bd880fb887a73742b9beee20fb00cb54a1618ca19
Hospitals and Boards of Public Health,110755.35,566.28,Porcupine Health Unit,Manager of Nutrition Services/Dental Services/PreSchool Speech and Language Services,2013,929064f02fc76adbfc84846638d02efed87cadb14db2457c45042281005ce5d0
Hospitals and Boards of Public Health,110755.35,566.28,Porcupine Health Unit,Manager of Infectious Diseases and Clinical Services,2013,24e8fb089a69b3c9b70126acf17ff63599f396daba62293d1bef7b7e2b7c0cad
Hospitals and Boards of Public Health,304082.97,855.4,Porcupine Health Unit,Medical Officer of Health,2013,b8bb06bdcade07119d4fe170fcd4bcc8e85d16fad591c6b377c31d2313dd83fe
Hospitals and Boards of Public Health,136313.55,662.22,Porcupine Health Unit,Chief Administrative Officer,2013,f26a03760095a6ba3d28c1be0c797e12a06ced02129e99d64e859c71c2fb14e6
Hospitals and Boards of Public Health,110755.38,566.28,Porcupine Health Unit,Manager of Family Health/Chief Nursing Officer,2013,26fc4f33cd39417bce4df22ed50a73d5ef5b108bdf49aebf3a18d94ef95daea4
Hospitals and Boards of Public Health,103303.25,324.18,Providence Care Centre / Centre de soins de Providence,Charge Nurse/Infirmière responsable,2013,bbbf2bdb59f3d0884ce8a4ff2875f591242e61a3ddf77ecd7cbe274036727644
Hospitals and Boards of Public Health,304196.3,0.0,Providence Care Centre / Centre de soins de Providence,Medical Doctor/Médicin,2013,5a2ba568875aba9e6546ffe515bacd4773270f64a025c81ec1d2e2be6ca1961b
Hospitals and Boards of Public Health,131014.07,830.04,Providence Care Centre / Centre de soins de Providence,Medical Doctor/Médicin,2013,8009113817f572728f33c816b641cfb68176e54ce7e2da5f3b36d947e2102f45
Hospitals and Boards of Public Health,112743.18,760.46,Providence Care Centre / Centre de soins de Providence,"Director Information Technology Services/Directeur, Services technologies de l' information",2013,487c91050033b6bebb1219eda44d01ba01fdbe647844054138e05ecd225d00fc
Hospitals and Boards of Public Health,108240.34,595.56,Providence Care Centre / Centre de soins de Providence,Senior Researcher and Program Evaluator/Chercheur principal et évaluateur du programme,2013,abd7882a7191abef5782f466cf0e23e66ebe9989dcfb9530883232aabc4692f1
Hospitals and Boards of Public Health,104224.18,195.84,Providence Care Centre / Centre de soins de Providence,Registered Nurse/Infirmière autorisée,2013,39c6b7ff36d3616798fcc7b05e84b8bb39f4b57850daaeb8c9bebb38a9c8bda0
Hospitals and Boards of Public Health,100696.08,225.07,Providence Care Centre / Centre de soins de Providence,Social Worker/Travailleuse sociale,2013,81ea9c64fafb7df82dd2e6b1e2cea3aa003d2e16db11bdfecfa59688e474bee1
Hospitals and Boards of Public Health,178632.73,8297.94,Providence Care Centre / Centre de soins de Providence,"Vice President, Mission, Values, People/Vice-présidente, Mission, valeurs et personnes",2013,19272a7d98d3f77811b7c35f66705bac96b442d900d02858cb67b0293cd5d6c5
Hospitals and Boards of Public Health,129443.52,815.76,Providence Care Centre / Centre de soins de Providence,"Senior Administrative Director, Adult Mental Health/Directrice administrative principale, Santé mentale des adultes",2013,c554a169e82fd8ef6f6341f977be4496b7735ae4846606b2d5f939998362e261
Hospitals and Boards of Public Health,246124.13,0.0,Providence Care Centre / Centre de soins de Providence,Medical Doctor/Médicin,2013,4490c3d46637a7044fdeaac8820adc51a531554187c428a04f881812b91f49ea
Hospitals and Boards of Public Health,114436.6,561.62,Providence Care Centre / Centre de soins de Providence,Information Systems Administrator/Administrateur des systèmes d'information,2013,ff335c3510ce306c347c463b4781b75ea5e602db3223e95664148cc0d6303da0
Hospitals and Boards of Public Health,216853.33,8533.86,Providence Care Centre / Centre de soins de Providence,"Vice President, Operations and Chief Financial Officer/Vice-president, Opérations, et chef des finances",2013,7a179ae6933a09697c337701ca1cdf79087efa02c425aa490096a7e1165782c6
Hospitals and Boards of Public Health,100391.05,511.62,Providence Care Centre / Centre de soins de Providence,Information Systems Administrator/Administrateur des systèmes d'information,2013,d4d964b3ee78fac5ab46fdb0cff436152de49a62409e6e5906cace1abf79a8a7
Hospitals and Boards of Public Health,105082.6,0.0,Providence Care Centre / Centre de soins de Providence,Psychologist/Psychologue,2013,5440aac9e056b7135ed920d1b9beaa6ef966c5cf80cf8806bffa6da9e1c7c0a7
Hospitals and Boards of Public Health,131341.81,293.2,Providence Care Centre / Centre de soins de Providence,Psychologist/Psychologue,2013,cb5c6daa41bf7f3efe95e9dd80385be45275f221ae0f119c3ec125657c558800
Hospitals and Boards of Public Health,116888.64,738.12,Providence Care Centre / Centre de soins de Providence,"Administrative Director, Complex Medical Care/Directrice administrative, Soins médicaux complexes",2013,34a949444bd39e1939383c5c4163eee205a3df9d76647fdb00aba7ae278bd846
Hospitals and Boards of Public Health,113143.14,251.33,Providence Care Centre / Centre de soins de Providence,Psychologist/Psychologue,2013,46d8fd42b9d8a6f4feb37920e6d2e248e2afcfce90576b5b9269d2bb43f20cf8
Hospitals and Boards of Public Health,103424.44,652.62,Providence Care Centre / Centre de soins de Providence,"Director, Spiritual Health, Mission and Ethics/Directeur, Soins spirituels, mission et ethique",2013,6551e5982dd587334e1d5c932f84f6e8617ea0de20b20687c7713057e5a17657
Hospitals and Boards of Public Health,111940.74,242.31,Providence Care Centre / Centre de soins de Providence,Psychologist/Psychologue,2013,6528ce478bd5e0d962e350705a7e1d9729e764e29c36c0d798e2210eef58860a
Hospitals and Boards of Public Health,272946.29,0.0,Providence Care Centre / Centre de soins de Providence,Medical Doctor/Médicin,2013,06d76b72d4f9b3b8cd32a13200d2abda5a5ec856e3cea94cbc4688acd66d83c3
Hospitals and Boards of Public Health,277374.13,125.0,Providence Care Centre / Centre de soins de Providence,Medical Doctor/Médicin,2013,ab80d673f2a969f3964a10de9c281053140c39003f6d3465980f197d0b5b8af9
Hospitals and Boards of Public Health,103424.4,652.62,Providence Care Centre / Centre de soins de Providence,"Director, Patient Records and Registration/Directrice des dossier des patients et l'enrigistrement",2013,44466cb923b1b21432395cd0b0527bfe1fd337b670cd2670bed2e8d978d06359
Hospitals and Boards of Public Health,277561.64,100.0,Providence Care Centre / Centre de soins de Providence,Medical Doctor/Médicin,2013,403f127f87e3bbac5d336ad6c9c1ee9709768c74bc0c3e70a1415cb59a966603
Hospitals and Boards of Public Health,105601.38,0.0,Providence Care Centre / Centre de soins de Providence,Psychologist/Psychologue,2013,0ebc19b33fc9f4d5fca30ad1d4c4f170afe0beee5f9c9ec6b3c96f5b49b8fd42
Hospitals and Boards of Public Health,130934.27,285.06,Providence Care Centre / Centre de soins de Providence,Psychologist/Psychologue,2013,9539d92b0d8eab98a3b53dc64f905cfd44783743412e584be83c14dcf3214eed
Hospitals and Boards of Public Health,112743.21,871.13,Providence Care Centre / Centre de soins de Providence,"Director, Finance/Directeur, Finances",2013,9b5906e94385f833c2c20f40a0c697091aa08380ada8b71d9f19f974baf50122
Hospitals and Boards of Public Health,336779.8,22197.78,Providence Care Centre / Centre de soins de Providence,President and Chief Executive Officer/Président/Directeur géneral,2013,9c22658d37345760702a9503324adcf44aa30f2345e8028c892c19f4087e772d
Hospitals and Boards of Public Health,131212.16,285.06,Providence Care Centre / Centre de soins de Providence,Psychologist/Psychologue,2013,7eb1793d7c47741753704314ed2686dd918b605e48aeabb855d9d95dd4fe9812
Hospitals and Boards of Public Health,112743.21,710.46,Providence Care Centre / Centre de soins de Providence,"Director of Medical Administration/Directeur, Administration médicale",2013,0950e6c43a3f65cc92bde1c7ad5613c06ba7d8a3b8a7c4e874479495f485ea4e
Hospitals and Boards of Public Health,112428.4,0.0,Providence Care Centre / Centre de soins de Providence,Registered Nurse/Infirmière autorisée,2013,29da60799686beee0598c6ccf8dc413040f01b4386efaa8b1cb9901f81d66adc
Hospitals and Boards of Public Health,120358.99,763.08,Providence Care Centre / Centre de soins de Providence,Psychologist/Psychologue,2013,5b036ddd68b9baae8ffae324d65f461eb3a8eb31fa17dae63b19fc3380fb14e2
Hospitals and Boards of Public Health,100792.99,595.56,Providence Care Centre / Centre de soins de Providence,"Advanced Practice Leader-Nursing/Chef en pratique avancée, soins infirmiers",2013,3434dabc41a53d91fee0e6389c918e095833b4db5cab042533d6230806d3b8ef
Hospitals and Boards of Public Health,133375.69,891.08,Providence Care Centre / Centre de soins de Providence,"Director, Facilities Management/Directeur, Gestion des installations",2013,b6083b556c435ccd75b61bee07f410ed82fe92a0fc553b936d8aa587de01dcdd
Hospitals and Boards of Public Health,103424.46,670.1,Providence Care Centre / Centre de soins de Providence,"Director Quality Management/Directrice, Gestion de qualité",2013,28bd3989e8a232e90389e9e32857e26fb12a2df7dbd71eed0f640054f25ff5ab
Hospitals and Boards of Public Health,117039.44,738.12,Providence Care Centre / Centre de soins de Providence,"Administrative Director, Forensics Mental Health/Directrice administrative, Réadaptation physique",2013,2761dc18a65843b8cb19bdb466c50f3b8596071dca7c31ba29c1b57d09e6af2b
Hospitals and Boards of Public Health,124209.96,783.3,Providence Care Centre / Centre de soins de Providence,"Clinical Lead Redevelopment Project/Chef clinique, Project de réaménagement",2013,eb4a533ff579cca5217988030800987e6d1ed7c36074d093b48e739895d3682d
Hospitals and Boards of Public Health,109207.68,694.99,Providence Care Centre / Centre de soins de Providence,"Director, Occupational Health, Safety and Infection Prevention and Control/Directrice, Santé et sécurité au travail, et prévention et contrôle des infections",2013,2f2bfb164cb182b1468a6775fc3962735b801945b18137a2a28978d09a82939d
Hospitals and Boards of Public Health,103848.43,655.28,Providence Care Centre / Centre de soins de Providence,"Administrative Director Physical Rehabilitation/Directrice administrative, Réadaptation physique",2013,7839f32e55c5533f2cfa818a7d68256a8963cd126f109c34644bddce7ad50ec7
Hospitals and Boards of Public Health,277374.15,0.0,Providence Care Centre / Centre de soins de Providence,Medical Doctor/Médicin,2013,7418d3fe4820c3feba82b24bf4bfe4ab4612d8310b2ada6708484c2d03b041c8
Hospitals and Boards of Public Health,120079.27,763.08,Providence Care Centre / Centre de soins de Providence,Psychologist/Psychologue,2013,38e2bef7520c57d651ce43a388cbff553daab322f0ccf9d7aa7099ba8ea4c1b4
Hospitals and Boards of Public Health,111204.86,261.05,Providence Care Centre / Centre de soins de Providence,Psychologist/Psychologue,2013,35625b6b31ff0d1c7de9769f01623344fa137b0875343c4c12f61f33506778e7
Hospitals and Boards of Public Health,277374.13,0.0,Providence Care Centre / Centre de soins de Providence,Medical Doctor/Médicin,2013,de51184ffb9d5977e651f1e5e7630421b4f18b584921401221b95cd7466b60c9
Hospitals and Boards of Public Health,114394.06,525.51,Providence Care Centre / Centre de soins de Providence,Registered Nurse/Infirmière autorisée,2013,b1b1646bb6863f2baf6ee6090261ddc2502088f266b719640255c0b6ff766cd1
Hospitals and Boards of Public Health,118100.53,763.08,Providence Care Centre / Centre de soins de Providence,Psychologist/Psychologue,2013,f7f4e56659ff939df68df973933a18512530a71aaf309fda9e68b20beb908ebb
Hospitals and Boards of Public Health,105002.94,737.1,Providence Care Centre / Centre de soins de Providence,"Vice President Long Term Care/Vice-presidente, soins de longue durée",2013,6a9b7a22e6ab57637f5e6ed7151880b830fb613a5917fddae5073afa571e702a
Hospitals and Boards of Public Health,103424.43,664.88,Providence Care Centre / Centre de soins de Providence,"Director, Adult Treatment Rehabilitation Services Outreach Services/Directrice, Traitements de readaptation des services de sensibilisation pour adultes",2013,465f4a6bcf51d473f5dcd7df390e4101a48a22b813ada1176f2e8dda477761aa
Hospitals and Boards of Public Health,103424.44,655.5,Providence Care Centre / Centre de soins de Providence,Director of Professional Practice/Directrice de la pratique professionnelle,2013,3471fd218adb95f6b5ae17d18c564591d6ba670a1482cdc53db670596a2ae9e2
Hospitals and Boards of Public Health,107440.85,195.84,Providence Care Centre / Centre de soins de Providence,Registered Nurse/Infirmière autorisée,2013,6261f0b0681db613512cfe22fe0a1c3959ef7189dbaa13817cd332f514a25352
Hospitals and Boards of Public Health,150077.75,996.44,Providence Care Centre / Centre de soins de Providence,"In House Legal Counsel/Conseiller juridique, interne",2013,365d08237aad624c3c30deb2d9f940831a5de073af77006cb0c4071bc512e3df
Hospitals and Boards of Public Health,103424.45,666.08,Providence Care Centre / Centre de soins de Providence,"Director, Learning and Leadership Services/Directrice, Services d'apprentissage et de leadership",2013,73a2e8acf8f1be71539781d9c7c0d5d16ff6f070992df6534c1e8caec30bcebe
Hospitals and Boards of Public Health,174557.3,8274.18,Providence Care Centre / Centre de soins de Providence,"Vice President Quality Partnerships and Community Programs/Vice-president, Partenariats de qualité et programmes communautaires",2013,56c471c4787589522523496a850ed04698014dc9dea09f537cf92cd4f230d976
Hospitals and Boards of Public Health,101307.15,199.5,Providence Care Centre / Centre de soins de Providence,Registered Nurse/Infirmière autorisée,2013,e03ff02e7fbcfc6fef5002836c47a7a8e5465d3e7e6d223e6c1a0d40ffbff3d1
Hospitals and Boards of Public Health,108533.13,0.0,Providence Care Centre / Centre de soins de Providence,"Director, Clinical Support Services/Directrice intérimaire, Services de soutien clinique",2013,17435676be3b2fc91bc39a3e2c548e6b101a6f7bbd6ae439aca847cacb516e26
Hospitals and Boards of Public Health,165472.46,1044.66,Providence Care Centre / Centre de soins de Providence,"Director, Redevelopment Project/Directeur, Projet de réaménagement",2013,1980eec0a006bc798431599ff1529a6a1657432c07b39b7d27206a69f3884896
Hospitals and Boards of Public Health,193393.32,8389.74,Providence Care Centre / Centre de soins de Providence,"Vice President Clinical programs and Chief Nursing Officer/Vice-president, Programmes cliniques et chef des soins infirmiers",2013,4017a0cef0916d6a3d102c08410f8b2bd49d17298e6b06fa76b6d7ef9baefcbf
Hospitals and Boards of Public Health,112743.19,710.46,Providence Care Centre / Centre de soins de Providence,"Director Decision Support/Directrice, Support décisionnel",2013,d1f73e0fb5a06de5f5963beaa632692b2f32fd31b856f4fa394981151ed403cb
Hospitals and Boards of Public Health,103422.3,668.38,Providence Care Centre / Centre de soins de Providence,"Regional Director, Behavioural Support Services/Directeur regional, Services de soutien comportementale",2013,eb1fc84ef41beb5492a9ab795058ba3f74a5d505b7a6c5f74501e71ee598daad
Hospitals and Boards of Public Health,110076.32,0.0,Providence Care Centre / Centre de soins de Providence,Registered Nurse/Infirmière autorisée,2013,ad4142f7fa94331b3c1eae90e526d3f267cb98ea6785a689103e3d3ee6622149
Hospitals and Boards of Public Health,105684.21,285.29,Providence Care Centre / Centre de soins de Providence,Registered Nurse/Infirmière autorisée,2013,6d8b135962bde12e0e3e0321e8285fecd64e3c8bd1dd697145b9262f552133d9
Hospitals and Boards of Public Health,109006.93,686.28,Providence Care Centre / Centre de soins de Providence,"Administrative Director, Seniors Mental Health/Directrice administrative, Santé mentale des aînés",2013,36de4879f055139cbe4b89338d201f6bbc33942f74e5fd3054c465d0e0ecddf0
Hospitals and Boards of Public Health,112613.05,1022.7,Providence Healthcare,"Director, Organizational Effectiveness / Directeur de l'efficacité organisationnelle",2013,43babc056bf1a3084b727408fb65d1d468bfb9f75c0264332dd4e70f94ecb5f7
Hospitals and Boards of Public Health,110252.06,950.25,Providence Healthcare,Director of Information and Performance / Directeur de l'Information et de la performance,2013,84bd8cba6263efadfab60de9272714e3e2a68f981bc548b1f37fcac4798f1285
Hospitals and Boards of Public Health,183600.09,1634.88,Providence Healthcare,Vice President of Corporate Services & Chief Human Resources Officer / Vice-président des Services corporatifs et chef de la direction des Ressources humaines,2013,56d951719247a8e87be1907824c387abad79f45a36c670e141717d98eb9795d4
