Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Colleges,"$104,802.05 ",$528.00 ,Humber,"Vice President, Academic",1997,3918e6d1421fd2cf8c2352c9417957bd49c5328f069651656373833b5db20ecf
Colleges,"$115,721.00 ",$154.00 ,Humber,"Executive Director, ACCC",1997,59b19663435378d65724af449a5ae4efa02475421f93fd607cc8a4caf174a0cc
Colleges,"$102,855.77 ",$686.00 ,Humber,"Vice President, Administration",1997,29e2b6d9321c8dd5883304b5545a58b388c17417c2b26845597f1947cd1f3001
Colleges,"$122,405.17 ","$2,908.67 ",La Cité Collégiale,Présidente,1997,7001753ab58f592e14e55de477546b50c84a00c735b2b536e577d1ad7e3dfe64
Colleges,"$109,754.00 ","$3,403.00 ",Lambton,President,1997,3f9f6effa0dfa259391599402304019c1f1b87f1e311af4ac7e17705db40b234
Colleges,"$115,448.00 ","$9,687.00 ",Lambton,President,1997,81d9692421ac2a69b47031808a60282e3471f66d5aecd09f71d0e8a6e950c454
Colleges,"$116,111.00 ","$7,606.00 ",Loyalist,President,1997,612195b4ac0184afadd23729c58900fa659aeaceb217f864628b954b0971d8cb
Colleges,"$145,808.00 ","$2,903.00 ",Niagara,President,1997,af4048e4101674d3d8083969d658269354e2a0d1f8726e9dbdc97841aacce391
Colleges,"$103,450.00 ",$466.00 ,Niagara,VP- Administration,1997,37169ec31195dc369344cc344a4f82bdbc9e2f17e880712a6603cf42cf300770
Colleges,"$123,313.00 ","$1,853.00 ",Northern,President (former),1997,952eaa810198e879558d787652ce8ba5aa54092e3cf711be013d0943eb9f1f44
Colleges,"$103,277.00 ",$596.00 ,Northern,President,1997,cfd0ecc91b522ba845e311fede45f43e0e1b8160c603a1589a0ae5af4754420e
Colleges,"$123,887.66 ",$774.48 ,Sault College,President,1997,153a5b4b1e961a6b78b119f6eea0b7881878290fc38460dc89852b9b9eb239e6
Colleges,"$105,355.00 ","$7,279.00 ",Seneca,VP-Finance & Administration,1997,876ede79d0080d763e0849e38bf1e3dd4b9ede0677fc504bff8b6e13ae2dd199
Colleges,"$101,107.00 ","$7,258.00 ",Seneca,VP-Human Resources & Student Services,1997,32ec076d519545e9b563636d01275aa50698d8911d2e79d414c9b61b6701c82c
Colleges,"$143,211.00 ","$3,169.00 ",Seneca,President,1997,96e5a7a746e39ba120146ddd8315dc34769da68ec1697b644cca1421800c0f85
Colleges,"$110,255.00 ","$7,305.00 ",Seneca,VP-Academic,1997,47660ea42be291d7ecd2095cea2c240c59fbf58d67504c3da27e9aacb35dd519
Colleges,"$104,716.25 ","$2,804.41 ",Sheridan,VP-Finance & Corporate Services,1997,ee94cb33828e2debd76653fa449a6dd6df5df45356f36dec63dd79d1c3e65b12
Colleges,"$104,694.25 ","$8,141.32 ",Sheridan,Acting VP-Academic,1997,c80970863d01f1598ddd0cf420e89a637b0d11f6fcd6175d79ca7cbbde57ad31
Colleges,"$116,432.96 ","$2,814.57 ",Sheridan,President,1997,1375f0a9d8c2959552229250b95184c7afc22e1a4ea9a1deb1a60f8d3f96446e
Colleges,"$148,547.44 ","$4,442.32 ",Sir Sandford Fleming,President,1997,e920394e996255b00249f05a4666160da1f7ed799a6c737be5b79e433247c85e
Colleges,"$119,214.00 ","$13,443.00 ",St. Clair,President,1997,1999268171f4434b433ff4a1ce3c7962c8ad2eca5e5438bf6733b14498740362
Colleges,"$121,370.86 ","$8,863.17 ",St. Lawrence,President,1997,c262d0286072606b3b6cbbf8ab15196e19e7b028cf51daaa7f1c43f013e15f83
Crown Agencies,"$110,615.28 ","$5,256.89 ",AGRICORP,Chief Executive Officer,1997,8ab51914e334b8a595dbce539c9daafd565df4bb09e18ecb420859dad293e2ef
Crown Agencies,"$236,084.00 ","$21,830.00 ",Art Gallery of Ontario,Director,1997,156aee516b2dce0320ae41a871a057068e4c458d30bf00dc6214d5b725173f8f
Crown Agencies,"$104,883.00 ",$380.00 ,Art Gallery of Ontario,Human Resources Director,1997,ed181f09df7145be3ced95d35c05fea4c3b6c6019449f0b03e865d1b82cc1243
Crown Agencies,"$104,883.00 ",$380.00 ,Art Gallery of Ontario,Controller,1997,75f9be32198875e33854b8479404fdfeb266de970534431e752f4fefb48a5287
Crown Agencies,"$122,675.00 ",$430.00 ,Art Gallery of Ontario,Director of Development,1997,0ca91d6aa5fd5ed00d529d9104ab90b68bc7c3a699ae6441537c6060dca6d3f5
Crown Agencies,"$130,898.00 ","$17,725.00 ",Art Gallery of Ontario,Chief Curator,1997,f288779d78ef43f9cae3e36b1d00ba0006e6a253c07a831c204cf3445ce3997c
Crown Agencies,"$116,823.57 ",$453.44 ,Cancer Care Ontario,Head Sys. Treatment/Med. Oncologist,1997,bb7568a3b32652a4decbaba54a16d4bf0b8b51be6219d85486cf69e1b87b26a8
Crown Agencies,"$104,315.41 ",$433.61 ,Cancer Care Ontario,Radiation Oncologist,1997,e4f72a0d405e6a5a9aaf1f5f19631fb880cf5a2196246ce28984b9360d3519d7
Crown Agencies,"$104,260.54 ",$433.60 ,Cancer Care Ontario,Head Radiation Oncology,1997,0cc0bb5f5511b761428f4139aea454781a897df762c8ff53e4cecbdcbe2b5612
Crown Agencies,"$159,425.85 ",$364.08 ,Cancer Care Ontario,Medical Dir. OBSP,1997,fca1215f87ab237971447a5d756177335ffbed7eb5acce006409cb272cf8b733
Crown Agencies,"$119,484.70 ",$461.08 ,Cancer Care Ontario,Medical Oncologist/Med Cord.OBSP,1997,495ab9d793bb94fee5b03afd1f777dbc5442e57c77b9a66239805cd9d322cad5
Crown Agencies,"$104,260.52 ",$433.60 ,Cancer Care Ontario,Radiation Oncologist,1997,1aeb027cb368a4180ad9ce78b36eb0a9afbe0f265504a2795dc82fc8f8d1b2b8
Crown Agencies,"$120,788.20 ",$466.25 ,Cancer Care Ontario,Head Medical Oncology,1997,72d0239b04c95468c3367af0324616621a0394b5266d89902cc62350361d8d73
Crown Agencies,"$104,315.41 ",$0.00 ,Cancer Care Ontario,Radiation Oncology,1997,79a4f7cddaca6b360d1025b5cc8010b1ec94b8f2e73ca26bda6adceb399690d4
Crown Agencies,"$109,858.59 ",$288.85 ,Cancer Care Ontario,Director Physics,1997,641f04e962e0db60e7f4d36bd5498fb62caa2704b2730371f328d5ba59c17291
Crown Agencies,"$104,271.26 ",$433.98 ,Cancer Care Ontario,Medical Oncologist,1997,3c4d55ce26237819b90901b017f009af481ffcdc19ecb13f2ee4e0353f681846
Crown Agencies,"$183,815.39 ",$876.36 ,Cancer Care Ontario,CEO/ Radiation Oncology,1997,e028aedbdc122155b28ae789fd4f79f63c2058f1a896279ab98e0a706c5e2215
Crown Agencies,"$138,255.10 ",$460.79 ,Cancer Care Ontario,Head Medical Oncology/Med Oncologist,1997,2e7a3476056fcd173ca97725c60cd59606b1081796dddd24a8f9d37f04eebe7f
Crown Agencies,"$100,402.57 ",$324.08 ,Cancer Care Ontario,Medical Oncologist,1997,b5501167826493c8a007ffa0ba96db4f14269651c0a6884b393b5fda3aae341a
Crown Agencies,"$104,264.74 ",$432.28 ,Cancer Care Ontario,Radiation Oncologist,1997,0a2880a1840656d73f7adbec85d0ed67df30fd9d47ff67124ca8b735c623f1a5
Crown Agencies,"$104,305.92 ",$433.62 ,Cancer Care Ontario,Medical Oncologist,1997,1f36cb0475be04714f362e85ec2a9391b345fcdf39be6d65643126fdc8310a78
Crown Agencies,"$145,971.49 ",$418.28 ,Cancer Care Ontario,Clinician Scientist,1997,2be5e768a6c30b5952b4b65e090bd09fa286e99379c3112e5f12c458def777f8
Crown Agencies,"$125,555.14 ",$736.74 ,Cancer Care Ontario,Medical Oncologist,1997,10b1f559ff53e0e86a84da93de6e2699a0a5e79d999bb227346c5ee037ef8a79
Crown Agencies,"$102,175.43 ",$310.32 ,Cancer Care Ontario,Dir. Preventive Oncology,1997,13c1db6b953eac78f107cbf2ff9c4be8a798e25f1cf5fa8b23159bf9c4ff80dd
Crown Agencies,"$104,078.20 ",$407.87 ,Cancer Care Ontario,Radiation Oncologist,1997,98e935c7fe1017f7ce7742cdcbdb0f649e9330e66564f9509d80e9823b868345
Crown Agencies,"$104,271.26 ",$433.98 ,Cancer Care Ontario,Medical Oncologist,1997,fadd965817fbccc8f466e5bf6207292a1c2108788d5ce4412c3157759206a31d
Crown Agencies,"$158,042.49 ",$458.26 ,Cancer Care Ontario,Dir Cervical Screening Program,1997,13f2093a6ccec895565dbb0574a1b321073ba2435a0b41ea44e586906988a5c0
Crown Agencies,"$112,919.41 ",$453.37 ,Cancer Care Ontario,Head Div. Gynecologic Onocology,1997,bfaa950ce035e1e12aca7e854a4f75f20fb56788ed9de462a53aa3cb84ec56d9
Crown Agencies,"$104,260.53 ",$433.60 ,Cancer Care Ontario,Medical Oncologist,1997,8cf2759e5b895f37e3155d96832425136641d5414ab45a26f0186428564d10b7
Crown Agencies,"$103,217.86 ",$416.20 ,Cancer Care Ontario,Radiation Oncologist,1997,317f19a9a8bbbb4cf70b87623436a3c8279060b08769741e96532fdac46f4e0f
Crown Agencies,"$104,315.41 ",$433.61 ,Cancer Care Ontario,Radiation Oncologist,1997,837f09ab22b4e0d3259790131ce897c31e69e9b9801dad3f8d2156418768021e
Crown Agencies,"$104,305.92 ",$432.62 ,Cancer Care Ontario,Radiation Oncologist,1997,849c3a9855f0f3682f34b43b8e66ed115ec2a7151c2437ceeaf8770fdb673bf0
Crown Agencies,"$104,315.41 ",$432.85 ,Cancer Care Ontario,Radiation Oncologist,1997,43b11a7625f2540a678e9f42a586bb4357032a0182530d86013051cd41053cd3
Crown Agencies,"$191,540.83 ",$475.75 ,Cancer Care Ontario,CEO/ Radiation Oncology,1997,607dea83319d3df5ed31c6fd8b4e2121e7ab76e8f3b06b4819bc7ac1167a1617
Crown Agencies,"$106,833.69 ",$417.52 ,Cancer Care Ontario,Deputy Head Radiation Oncology,1997,e5a51eb4230a961044b4cf4d5ae24f05e5afd82783ec61eeefec314eed1e827c
Crown Agencies,"$104,315.41 ",$433.61 ,Cancer Care Ontario,Radiation Oncologist,1997,8df08308ffc34e37b7cec5107eb2cf2259f800f659adb7d14b946e89b3e6b976
Crown Agencies,"$120,473.04 ",$175.58 ,Cancer Care Ontario,Chief Physicis.Educ./Program Leader,1997,05e0a71c67a32b58ada9f2d2868e7148a88e64655c3b7b527a58346d3ca80da7
Crown Agencies,"$104,260.53 ",$433.60 ,Cancer Care Ontario,Radiation Oncologist,1997,80b828bb40fbfb1ce5a7d1fce9bb81b7f8123998699b5ddf4546642edb2aa781
Crown Agencies,"$132,810.08 ",$499.28 ,Cancer Care Ontario,CEO/Medical Oncologist,1997,bd293fdf64b76b3b09ab4a61f62ff1a1ff1c04280195bc8fba68eeff5e6b7227
Crown Agencies,"$104,271.26 ",$433.98 ,Cancer Care Ontario,Medical Oncologist,1997,218e80a6204bfb7737c537f6c702d7510d854898b3e64b092bc204c590f148a4
Crown Agencies,"$104,305.92 ",$433.62 ,Cancer Care Ontario,Radiation Oncologist,1997,470b127cad72cfcff747ad1c4d07825379dbf2dc01e8a7a257942ffa76e19c8c
Crown Agencies,"$166,493.37 ",$845.34 ,Cancer Care Ontario,Program Leader Systemic Treatment,1997,bb8472d593c87cf3c4fbc25b1be1928fb3825b2928e33fb8e905bf8a45168c58
Crown Agencies,"$104,305.92 ",$433.62 ,Cancer Care Ontario,Radiation Oncologist,1997,1d29f8e4c9e57cb415b68e4130633cd035ca4d9bc56e4c7303447487b2d0d341
Crown Agencies,"$104,264.74 ",$418.28 ,Cancer Care Ontario,Medical Oncologist,1997,792a22fe156fc6550090b68a0c8c4373fa24f4a733d5811634e363a8f62f210f
Crown Agencies,"$118,535.29 ",$465.76 ,Cancer Care Ontario,Head Radiation Oncology,1997,d66bd6824b98e51abec4e3ba23eba950e22049dc2295b516abbc64826949e72d
Crown Agencies,"$207,871.08 ",$844.92 ,Cancer Care Ontario,Director of Research,1997,a68c5e8475638f13e4faa7b6be4cad4f0969b5829a2b0aed5c3cb7851ed6736a
Crown Agencies,"$104,250.53 ",$433.60 ,Cancer Care Ontario,Medical Oncologist,1997,12f6759a799e939db4cd5d6a3f2b7f8fe27ec820b8c841be3d224769f17ca388
Crown Agencies,"$104,260.53 ",$433.60 ,Cancer Care Ontario,Medical Oncologist,1997,d6f040acd08ccdcd46c023440a6eb6b5268760955938de1de442ce2162aa7bea
Crown Agencies,"$104,264.74 ",$432.28 ,Cancer Care Ontario,Medical Oncologist,1997,22b84f3ca08e7db5e70d91344d3d8eca2e7b94a6164f86179ac04ea16b140431
Crown Agencies,"$104,260.53 ",$433.60 ,Cancer Care Ontario,Radiation Oncologist,1997,d068e1b54a78812c029b328e499f7f6c2e9b1cb7a2e0fa3a745c4cc5ccc4a2e0
Crown Agencies,"$102,898.46 ",$0.00 ,Cancer Care Ontario,Physician/Career Scientist,1997,7bc3a518678424becf052a7e580f673fffa71daf1c2b5f822c19dc099cbddd7c
Crown Agencies,"$179,719.31 ",$432.32 ,Cancer Care Ontario,Head Radiation Oncologist,1997,f814905731fe9673a3048073e78b7c2769e78f7f78e93705e9996486b71900bd
Crown Agencies,"$118,519.97 ",$271.96 ,Cancer Care Ontario,Clinical Assist/Medical Oncology,1997,daba26778b04cffb9f8bfb8a27b1c7874304ef9d657f0ab61d5d395faa0c504f
Crown Agencies,"$100,262.16 ",$307.20 ,Cancer Care Ontario,Dentist,1997,b4bbe7abb7d1aec767fe090fd19f5b7d1042509ecc5dcaa2c55b1a87f46ab3e4
Crown Agencies,"$108,231.53 ",$442.70 ,Cancer Care Ontario,Act/Head Med. Oncology/Med Oncologist,1997,5b94dfcd799bb792740a9f26054d316fc75fbf83cf95451e424acb54820729cc
Crown Agencies,"$104,264.74 ",$432.28 ,Cancer Care Ontario,Radiation Oncologist,1997,f1f9c6ee9d42898bf102a7bf36b88ea641d413c9132dec3eca8c7e30105fcf9d
Crown Agencies,"$125,996.58 ",$433.98 ,Cancer Care Ontario,Medical Oncologist,1997,46404bf27d72ca18fc372e2833f405ff27267f0de3210a64f4421886c10ae554
Crown Agencies,"$105,218.41 ",$433.98 ,Cancer Care Ontario,Radiation Oncologist,1997,03a851e6db8ed76dfb6e7892371fc083fa9798305fbc6a70b5ac91900481afd7
Crown Agencies,"$295,218.95 ",$530.88 ,Cancer Care Ontario,President & CEO,1997,8aab20af5aa1b0dde12c5dfb439af100182e863b425ce4cd6ea698493f2911fe
Crown Agencies,"$102,216.85 ",$310.38 ,Cancer Care Ontario,Dir Ontario Cancer-Registry,1997,9b95119cd35a174d4a1d975a8ff83657b3d66ae5bc8c87c99a40e0d28cf9de29
Crown Agencies,"$104,315.41 ",$433.61 ,Cancer Care Ontario,Medical Oncologist,1997,a2a0d9d53a2994c79d6a274d5df9144268a7d57ea7f89961e83f1572f2a5fcc8
Crown Agencies,"$132,551.91 ",$409.44 ,Cancer Care Ontario,"Deputy Dir., Treatment Services",1997,c7695605011690d5d4079129fc846d51d54827f7066944e826d5d1be05ba1fa6
Crown Agencies,"$104,271.26 ",$433.98 ,Cancer Care Ontario,Medical Oncologist,1997,5dda72c6c81314b5609c7adfbb47488db31832c7e2638bced76b4ba827f6336b
Crown Agencies,"$104,271.26 ",$433.98 ,Cancer Care Ontario,Radiation Oncologist,1997,fc2d500405f35dc73d1399b33ab0d34b92021041c77e5f31153c8badfe8a3281
Crown Agencies,"$156,943.73 ",$823.98 ,Cancer Care Ontario,Radiation Oncologist,1997,79921274e20083b5fcdaa97b08fc059d51be0f243f7ab2d4aea9b187742e4903
Crown Agencies,"$104,315.41 ",$433.61 ,Cancer Care Ontario,Medical Oncologist,1997,176e5324291eae3b04167a3905f9782985259b8cbc0e9b3353d472c53a867e1a
Crown Agencies,"$160,040.27 ",$423.84 ,Cancer Care Ontario,VP/CFO/Dir/Div/Management Services,1997,d29b4636e789b0cc1c699be84b55eb60264b8f38a10f33c7a48c71bf3e9d7933
Crown Agencies,"$109,071.03 ",$271.96 ,Cancer Care Ontario,Clincal Assistant,1997,3cf807c11c522f26b20b971f4c7ce27305171344a7e57d4f2a8954e140fc50bf
Crown Agencies,"$104,305.92 ",$432.62 ,Cancer Care Ontario,Medical Oncologist,1997,0969a23628e9209de3f9cdcecfa8bacfcac3bd344532137c5a70c898255b1602
Crown Agencies,"$172,759.19 ",$432.32 ,Cancer Care Ontario,Radiation Oncologist,1997,64f8df114b8f46aec97fd41a5de34b61921aa3d15c96fa9cc7ca75c26f6a57d5
Crown Agencies,"$127,763.67 ",$284.25 ,Cancer Care Ontario,Dir. Provincial Program and Eliology,1997,97d0ca85508d3ce7a8b71636cdd215e412ea4f37d0893af710cd367f622ece5c
Crown Agencies,"$166,493.37 ",$845.34 ,Cancer Care Ontario,"Program Leader, Radiation Tratment",1997,492d32862ac68fa9da678a93ae9072a22a8640ed47d81d988d7f115c6718b9a6
Crown Agencies,"$127,478.52 ",$0.00 ,Cancer Care Ontario,Dir/ Resreach & Education,1997,b453560447ae1940ed058ff7c346be6af71a69cffe31fcd1f036180dc34b75b5
Crown Agencies,"$123,920.25 ",$477.36 ,Cancer Care Ontario,CEO / Radiation Oncologist,1997,1e575578d6103b3fdd3dcc9f4faa0699af7594f1ebbff0acb9007b8f454d124c
Crown Agencies,"$150,677.87 ",$496.95 ,Cancer Care Ontario,Vice-President CCO/CEO,1997,da7defa583348852a342be3d68ae50275af22122db4c0b9f5d826b9eadd60653
Crown Agencies,"$136,803.42 ",$0.00 ,Cancer Care Ontario,CEO / Oncologist,1997,913bb0173c1c653987459f24398bbb52dd8c24dd95ebd16cf6d56be81e0d6e7c
Crown Agencies,"$113,464.53 ",$439.44 ,Cancer Care Ontario,Head Medical Oncologist,1997,bc976b88e90d8153366d25110b1b8fcb0fc1b9756346176fa5f143cf5450162d
Crown Agencies,"$104,260.53 ",$433.60 ,Cancer Care Ontario,Medical Oncologist,1997,b436b14179fe0786141d8c48423838b203e5e718c58ec42a7bb27abea386567f
Crown Agencies,"$103,574.05 ",$431.76 ,Cancer Care Ontario,Medical Oncologist,1997,4aed810851c1b02e7954aa73ab1c579c1bc2420bf59534113ac662788b79055d
Crown Agencies,"$138,093.70 ",$824.08 ,Cancer Care Ontario,Medical Oncologist,1997,0d14369273b698046462d7ce0653afdb8d92c0edad71ecef5e4a4f5d3e6285dd
Crown Agencies,"$104,271.26 ",$433.98 ,Cancer Care Ontario,Radiation Oncologist,1997,ca81ed0895dec9d16817f64af9becfc4f8d64f115aa4ced958a45bb161bdbeca
Crown Agencies,"$104,315.41 ",$433.61 ,Cancer Care Ontario,Radiation Oncologist,1997,3322c670138019fdb16650c69127b684b3ba47ba63e8c886c91966bc4da200e3
Crown Agencies,"$113,464.53 ",$438.40 ,Cancer Care Ontario,Head Radiation Oncologist,1997,6d90a3ed1e3fc5c54fd2da59b3c3698177975b0fcc023342c0d36a025ef1f89a
Crown Agencies,"$112,794.46 ",$319.86 ,Cancer Care Ontario,Dir. Human Resources,1997,0b2e0d04b5755bfe92e9eb56e4f2a151b77926592f6e026f34a3ea5f58ae2096
Crown Agencies,"$157,759.19 ",$432.32 ,Cancer Care Ontario,Dir/Research Medical Oncologist,1997,bba16d84095f563701307908ce9f4e8838030c598d47f6e831b1beff97f2a552
Crown Agencies,"$118,535.29 ",$465.76 ,Cancer Care Ontario,Head Medical Oncologist,1997,848c5f44a81c2bc860bd329df8a2559ce914e335fe2d0cb0f5759d234a073456
Crown Agencies,"$118,454.85 ",$286.33 ,Cancer Care Ontario,Senior Epidemiologist,1997,819c9b2134bf4f6bb9ea06b1f4ad1ba3a7733acb85d2f5d9ab0de1f7ed2a4552
Crown Agencies,"$104,271.26 ",$433.60 ,Cancer Care Ontario,Gynecologic Oncologist,1997,9e2a92184ab4cc8d3937052f2d1a1db2590496a9f36a63af82bf6900563293b9
Crown Agencies,"$104,271.26 ",$433.98 ,Cancer Care Ontario,Medical Oncologist,1997,2bf0de43ca5b7ca48a160294cba178a2de6affb218c878d07ebdd7004ffcd540
Crown Agencies,"$104,271.26 ",$433.98 ,Cancer Care Ontario,Medical Oncologist,1997,44e4dbdb0d21b0318440d333a0b1f9244339dd931a43e0d7dbbf9e632c978723
Crown Agencies,"$104,271.26 ",$431.08 ,Cancer Care Ontario,Gynecologic Oncologist,1997,f66e615984e0c7b2ecfc511fb5db8f8e67a797543dccff709d42b0898ff17d11
Crown Agencies,"$104,078.20 ",$0.00 ,Cancer Care Ontario,Radiation Oncologist,1997,cc5580e69aefdd15588044a4f95d1eb2d674d0af909da06e5fdcc808f6577435
Crown Agencies,"$104,271.26 ",$433.98 ,Cancer Care Ontario,Medical Oncologist,1997,9dd96928add7ef857ee9b996135f9bd43666517789bbed617163942322e2ee8c
Crown Agencies,"$104,271.26 ",$431.08 ,Cancer Care Ontario,Radiation Oncologist,1997,4d4e58a471f2eb4f0901d8a82ac41c10ef702b153c3640d26c3bd4face0e9d44
Crown Agencies,"$104,315.41 ",$433.61 ,Cancer Care Ontario,Gynecologic Oncologist,1997,01b14fed3c8f3616022e5ec5c61ab47fd7be56c647d8283e519ee587aa9665ad
Crown Agencies,"$126,541.69 ",$469.12 ,Cancer Care Ontario,CEO/Medical Oncologist,1997,87ac3b2f53cc1df23b6bd83e06b4d30749aa99b26acd903d47dc3cb7e93a6a77
Crown Agencies,"$104,264.74 ",$432.28 ,Cancer Care Ontario,Radiation Oncologist,1997,eb6934af22f1efffee8ce3ba528b55a61641e22ca634ec34579ae2ec7ad6d992
Crown Agencies,"$104,271.26 ",$431.08 ,Cancer Care Ontario,Radiation Oncologist,1997,5ac2c58cdcbc291901ce0e2ab77cfd6374096a00e1b7a512d2396f4c288ffa96
Crown Agencies,"$104,305.92 ",$433.62 ,Cancer Care Ontario,Radiation Oncologist,1997,bf5051dd0893a91caebef5268caa2ce21200e9740adfff2e41d50ae4be0a9323
Crown Agencies,"$156,943.73 ",$434.08 ,Cancer Care Ontario,Radiation Oncologist,1997,cc482391be6913e3d8584554b86134e050fa8172eb7272cf9bc604da59f844d1
Crown Agencies,"$118,019.31 ",$464.76 ,Cancer Care Ontario,Head Medical Oncologist/Hematology,1997,fe2335e8ca34095009b7345338617db4856564fb4b46849e401b808cc661f1e8
Crown Agencies,"$103,101.02 ",$416.20 ,Cancer Care Ontario,Radiation Oncologist,1997,6795169e8296c3d3c224612f9941d51399819c5f37b63030aab51c469082127e
Crown Agencies,"$101,326.08 ",$678.46 ,Cancer Care Ontario,Radiation Oncologist,1997,a895c6fc23e1104ebc7a7b95ed9b5c2d17bd511886cf37378d78f17aebce85a7
Crown Agencies,"$104,271.26 ",$433.98 ,Cancer Care Ontario,Medical Oncologist,1997,64b7389c4baac9ff286fa42bca4fef535dbe6c990ab97d010280bc5f9fe9debf
Crown Agencies,"$104,271.26 ",$431.08 ,Cancer Care Ontario,Radiation Oncologist,1997,b56ca5413caa6022fc65d9a396a4ef2e14d4db7ccd998d78e286f0c8642f362d
Crown Agencies,"$104,271.26 ",$433.98 ,Cancer Care Ontario,Radiation Oncologist,1997,3e61e0079acc9992908cd8b7ae1866bdf202db1e60bb4a2ee11aacbffa2b1f43
Crown Agencies,"$104,315.41 ",$433.61 ,Cancer Care Ontario,Medical Oncologist,1997,caf69130dd2ff24b442e2e9e172222f4efe506ac29c2159f206aa4636c2bed82
Crown Agencies,"$106,984.71 ",$432.08 ,Cancer Care Ontario,Medical Oncologist,1997,f1e36e0754382b05d7fcca8cb1c7abfe458776e35b249deb82283fef734fe002
Crown Agencies,"$125,304.37 ",$340.64 ,Cancer Care Ontario,Director of Research,1997,f644c1da6c3da57085032f767046ace7abc8648247f54bc90e17504e41a869fc
Crown Agencies,"$107,498.78 ",$355.68 ,Cancer Care Ontario,Clinical Scientist,1997,8d884e34f6392626d6c6018955a60a6ee1e8af00fd6ede89e4a9bf983c49c61b
Crown Agencies,"$114,458.02 ",$433.62 ,Cancer Care Ontario,Medical Oncologist,1997,2715c91fc9aabdbdcf57d63804dc2a4f3f0f5b76ecb8bc559fc846a54ede954a
Crown Agencies,"$110,818.06 ",$440.84 ,Cancer Care Ontario,Head Radiation Oncology,1997,78afc6c9a098fb84c865e8259bd5626d28d02f3efa6695c2090d29e3a06c74ff
Crown Agencies,"$104,260.53 ",$433.60 ,Cancer Care Ontario,Head Medical Oncologist,1997,3d218a56cec2603ecf318ad205c60bd417f08820a9db2b04259973d26656479b
Crown Agencies,"$104,315.41 ",$433.61 ,Cancer Care Ontario,Med.Dir.Oncology Patient Serv/Med Oncologist,1997,18b40f563c8feeac575ec619a6fd0277d48ca0de785577186730a203b0c6c27f
Crown Agencies,"$103,498.72 ",$416.20 ,Cancer Care Ontario,Medical Oncologist,1997,cef1174ba9b3abde5de74a50202c8eae00b8b2a0296c7e832d0d26d77487124e
Crown Agencies,"$130,601.23 ",$493.56 ,Cancer Care Ontario,Head Radiation Oncologist,1997,f0bfa6e2bd822cd2d514c789d9ad0343a6413e5c2599edb018c844a2ffb1b786
